countrycode,country,year,pop,rgdpna,delta,xr,csh_c,csh_i,csh_g,csh_x,csh_m,csh_r,rgdpna_per_cap,emp_percent,co2_emission,employment_agro,employment_industry,employment_services,export,import,inflation,net_migration,population_15_64,population_above_65,population_under_14,unemployment,urban_population,hdi
IRL,Ireland,1995,0.022530218483051853,0.028897693609393083,0.2956004905113569,0.002724756196584937,0.19230331060652794,0.44198109295285337,0.1610694749223877,0.5589614663267404,0.7205622069951456,0.24910265090801853,0.3590955008626389,0.4613288950647131,0.3051419634511246,0.19728365144920657,0.48573062042013904,0.5314569149533479,0.3182139958977934,0.32741978152576345,0.0059939175048978385,0.22249794996280067,0.2978855733119845,0.3061684406464026,0.5646216594211743,0.3105047748976808,0.34929316864947335,0.5555555555555558
IRL,Ireland,1996,0.022715576781588115,0.031101561087389557,0.29270294043641426,0.0027304146403614076,0.19914144475786477,0.4697073303646156,0.1440040915592805,0.5437210635168138,0.7113529297598231,0.280612119123175,0.38383094671143914,0.4763426380540233,0.315923028355294,0.18387601694326666,0.4728881325298181,0.5516556101500751,0.32461759571102805,0.33485902682956836,0.005774443118338112,0.22794225140244267,0.3534893713790517,0.30101416154885785,0.5315654780409417,0.3034106412005457,0.35292876503335346,0.5730994152046787
IRL,Ireland,1997,0.02292794047783499,0.03463754080414227,0.2924410971683247,0.0028816280055697537,0.17597193065385808,0.46780788524523975,0.1443478193097158,0.5852589294581885,0.7157111398183269,0.23772916718642445,0.4242639839112468,0.4917801439019067,0.32323219483701304,0.1781298926138214,0.50770546551746,0.536920521289735,0.3348564170874866,0.3412488112737206,0.0062629384125938445,0.2333865528420847,0.4079274501918224,0.2963281252084753,0.49888322430695176,0.26193724420190995,0.35692142891922163,0.5964912280701755
IRL,Ireland,1998,0.02317587028286676,0.037747930259162114,0.2969749646609399,0.0030678463770607038,0.17056003465392872,0.45886688279593324,0.13521545260076762,0.6493507431227431,0.7032154973946979,0.1780804188382319,0.4580867562341412,0.5220891535858161,0.3421767180582095,0.14661327330454793,0.5114155417673182,0.5647350951760619,0.36809370601708086,0.3860775219680697,0.007046326967524273,0.23971793660361787,0.4589030778831713,0.2923619582575735,0.46790598524327043,0.19372442019099592,0.3608978624640905,0.6900584795321638
IRL,Ireland,1999,0.023470559934034456,0.04181915350259907,0.3088546173018903,0.0032292963456598375,0.16852862091003795,0.4486988896144372,0.11897106896482645,0.6614630676480662,0.7082361944460667,0.162102763584697,0.5019681056512895,0.5528814399585793,0.3524276277211669,0.13860352172322277,0.5005707621191623,0.578642382119225,0.3779552130533528,0.38587555065385276,0.006396420661310451,0.24604932036515104,0.5026613434608445,0.28922735964509216,0.4410754348095184,0.14188267394270124,0.36489052634995867,0.7134502923976607
IRL,Ireland,2000,0.023819165861731405,0.045850202574142296,0.32001960834758186,0.003734262827115842,0.1550900823021804,0.4131692926619097,0.11837460805835415,0.6692323056685932,0.7235655211501795,0.15663139061834747,0.543164904032725,0.5719142273045543,0.36796337983711797,0.12658888604830731,0.505136967939398,0.5874171961243178,0.4145630655320765,0.42449864007572324,0.007141032362915049,0.2523807041266842,0.5371920963717134,0.28706739874832443,0.41962492551309427,0.10150068212824012,0.36886695989482754,0.736842105263158
IRL,Ireland,2001,0.02421845416958176,0.04833814433709931,0.32938484216856406,0.0038447326773417656,0.14209871955105918,0.3937869295895497,0.12978275556845204,0.6892823255408193,0.7331851871176611,0.12438994065149606,0.5638737747695006,0.5813096778487612,0.3816098560372353,0.11196239001961061,0.5185502451656158,0.5935430061001052,0.4184177049065927,0.4193766496791581,0.007135686298509813,0.2587120878882173,0.5716927716817573,0.2853768050489597,0.39777895594742574,0.08403819918144613,0.3728271630986968,0.7543859649122808
IRL,Ireland,2002,0.02466237564849834,0.051249076877875506,0.34251900975113364,0.0036556515057552586,0.11521192112106732,0.3806921230981733,0.12591588498996042,0.6706703052647193,0.760981183799214,0.14320610752586138,0.5878420932228123,0.580508871612061,0.3679639986442472,0.1105693911885851,0.4811644145999062,0.616556240446678,0.3963731559505961,0.3851140563900343,0.00663714879023842,0.2650434716497505,0.5982861741758043,0.2846608821923313,0.380419704551053,0.09877216916780356,0.3768847483485629,0.7777777777777777
IRL,Ireland,2003,0.025148999412544833,0.05281708774992512,0.3548914179078723,0.0030483525998170414,0.10911343935971052,0.393321398436423,0.10397394743493416,0.6167421125247202,0.7881302376935819,0.17924499672603694,0.5947240200176094,0.5818604554568491,0.3634982408802357,0.10134076147864866,0.4845890417483486,0.6233443803763388,0.35201132442944133,0.34419761153036943,0.006257062759126856,0.2648163655419973,0.6168271110585595,0.2847558285824686,0.36779052231604614,0.10586630286493863,0.381364322464415,0.801169590643275
IRL,Ireland,2004,0.025675969240770993,0.05646754264739661,0.365708564160994,0.0027708146975715733,0.10551328966501214,0.42814878475017143,0.09196037944812477,0.6175664089892186,0.7765397129357708,0.20035333647710118,0.6237077161585359,0.5916355471159519,0.36207836744513033,0.09925126323211034,0.4805936252640094,0.6278145233605357,0.3503261571598209,0.3464706541356951,0.005243132253467108,0.26458925943424405,0.6279960667312725,0.2853952261344145,0.3596670026377792,0.10613915416098228,0.3858601269212667,0.827485380116959
IRL,Ireland,2005,0.026236959118763104,0.05976430821057829,0.38225156641811103,0.0027665313424487495,0.10648901154243179,0.4777443120613746,0.08587676464189883,0.5992392836047664,0.7764435992870373,0.19848482586647548,0.6469114313554505,0.6089436306031586,0.3694379789373219,0.09106738264544308,0.4805936252640094,0.6354304020501333,0.34595001421079374,0.36016140445883393,0.006006655293500644,0.2643621533264908,0.6324920696349174,0.2864786994624089,0.3556650949349639,0.10204638472032743,0.3903234706961194,0.8450292397660819
IRL,Ireland,2006,0.02684052975759543,0.06279763039983285,0.4040643582258047,0.0027425198972321155,0.11156294532750094,0.5541635319840417,0.09908766761286728,0.5456337867828175,0.7711780470865102,0.23773318551080158,0.6653551284574095,0.6211840437246889,0.36752887243867255,0.08758488556787905,0.4854452257521923,0.6359270705689914,0.3436738630309001,0.37279021971450094,0.0061112088640050116,0.26413504721873765,0.6227910101893546,0.2905148571854075,0.3586533519181664,0.10422919508867667,0.3945595896969796,0.8508771929824563
IRL,Ireland,2007,0.02747527812808467,0.06619093216687831,0.42249282394790305,0.0025137187779403864,0.11290771330246863,0.5634068937940836,0.09536588211973385,0.5195577110846691,0.7774347933309054,0.2604347193041939,0.6860595465670164,0.6308074841897611,0.35115597586827973,0.0828835103617038,0.42836759856581075,0.6735099218126013,0.3519937973072374,0.381282024780477,0.005447641467686147,0.2639079411109844,0.609079104071288,0.294460660850383,0.36443545093944574,0.11950886766712143,0.3978381185788714,0.8596491228070176
IRL,Ireland,2008,0.028091210487719037,0.06320861714524156,0.42853064771365296,0.0023487053988716197,0.13181609514844506,0.5176560639539335,0.1429007321417738,0.5282461382839089,0.7738807314206959,0.22240736279722823,0.6408991757921132,0.6125701259761336,0.3391666804344316,0.08027163340206687,0.35759135391872787,0.7172185198747614,0.3681362082400379,0.39826678363885776,0.004939013656422426,0.24712185638335427,0.5917096791357963,0.29910825400131635,0.372070567232207,0.16834924965893588,0.40110041711976385,0.865497076023392
IRL,Ireland,2009,0.028622568693073173,0.05995013324265243,0.4329859696079474,0.0024765821226923807,0.1187484028630017,0.4349358984548806,0.15044429059963066,0.5351454758493694,0.8150244805513838,0.17159802318890124,0.5964981691985745,0.5534550727641692,0.2971311123502957,0.08549538732134071,0.2594178199167815,0.7690396651453772,0.4107159782669513,0.42163856562758817,0.003710442722525415,0.2303357716557241,0.5720605979589912,0.3056691214027072,0.37955316750305756,0.3276944065484311,0.40436271566065607,0.8508771929824563
IRL,Ireland,2010,0.0290259280646284,0.06103096022366652,0.4443645249543388,0.002597691295623711,0.12407560828423081,0.3913249094566715,0.14121050422013248,0.5286356362451772,0.8217644399959103,0.19217262108039554,0.5991913399526584,0.5252459693518547,0.29270685421609055,0.08828138498339189,0.20918950146075066,0.7955298317529076,0.4554541298327183,0.45704152179293966,0.004201159566520799,0.21354968692809395,0.5515398390333157,0.31482946212164054,0.3853226908609383,0.3800818553888131,0.407608783860549,0.8362573099415207
IRL,Ireland,2011,0.029274269701975247,0.06140382845600866,0.4593091538140211,0.002474902819807701,0.11677809675206535,0.40138394573463876,0.14855675229101456,0.5251431161842373,0.81485997782321,0.22218776597115225,0.5979261471581143,0.5100978578265933,0.26080511577097293,0.08793313527563555,0.19092467817981912,0.8064569181112087,0.4555775621040891,0.4459628996792591,0.005535327760706695,0.1967636022004638,0.5067963602948318,0.33215920648719277,0.4002444071854955,0.4024556616643929,0.4108548520604419,0.8391812865497075
IRL,Ireland,2012,0.02938967051774215,0.06148358946870266,0.4870572319475511,0.002677677015788224,0.109040650267625,0.4966579548694983,0.13225649624215152,0.48913070256775804,0.8236291071751847,0.21560602670948514,0.5964253992943385,0.5045706719888118,0.26498777896709463,0.08897788439890472,0.17751140095359852,0.8132450580408694,0.460193730432636,0.4583234548423182,0.005770177846656014,0.17997751747283364,0.4629413383331107,0.35167567716025305,0.41262776532952083,0.4051841746248295,0.41410092026033485,0.8567251461988303
IRL,Ireland,2013,0.029438442266007527,0.06225019431470816,0.5127420117041053,0.0025912034055027276,0.10845061656651539,0.45788785204158533,0.13390532362175878,0.46765447424525614,0.8191172861835866,0.3000097850799717,0.6029918335693625,0.5181963479448247,0.25379121292191176,0.08880376369649047,0.1846461043518962,0.809271457261054,0.4580490037709998,0.44831012024483125,0.00536985419453509,0.19245906713803948,0.4200932542950717,0.37282374580273026,0.4228843860060151,0.3585266030013643,0.4173307581192284,0.8830409356725148
IRL,Ireland,2014,0.0295155561791702,0.0677154551595068,0.5340934957637609,0.002593169809101888,0.08829457887584746,0.5308467019163379,0.13016788386092137,0.4420077783252226,0.8221123535000048,0.3262721715904261,0.6549971489931942,0.5295095105849742,0.25074370431245185,0.0828835103617038,0.1866438125940642,0.8137417265597278,0.4864496551857357,0.48574797040612017,0.005071799688512717,0.20494061680324532,0.3780149312960184,0.3946098006251326,0.4320549847434966,0.3072305593451569,0.4205605959781217,0.9152046783625734
IRL,Ireland,2015,0.029688262448879035,0.08501601036689774,0.5930168681470764,0.0031021088613411986,0.034093528622660324,0.5985221171526884,0.06651756476282958,0.3794541022969199,0.8379187760946838,0.4940410192188377,0.8198434653041811,0.5451282834793463,0.2584469151533323,0.0811422618229218,0.20976029079664749,0.8019867751270116,0.5419441614439976,0.492621032944023,0.007386038553081046,0.21742216646845117,0.3371655922703747,0.41651121985806994,0.440291833883509,0.25402455661664397,0.4237742034960156,0.9356725146198834
IRL,Ireland,2016,0.029980960451965574,0.08673100265783952,0.7122787624624227,0.0031102839329337157,0.030773933972092493,0.8359400006302448,0.062431218020433527,0.3762341224343655,0.8430945896697494,0.3095974744524548,0.8286602176619721,0.560608866771371,0.2674285248270962,0.08027163340206687,0.22231732958555261,0.7956953037162089,0.5399219484771197,0.5610547755115828,0.005299134661857303,0.229903716133657,0.3192906180156223,0.4368640398846205,0.43435579143428227,0.21200545702592086,0.4270040413549091,0.9590643274853798
IRL,Ireland,2017,0.03036916304405572,0.09474052379155831,0.8307779376782758,0.003045501645446689,0.019809024345231047,0.7686383703009679,0.055895111610182596,0.3562627824508096,0.8449069545304356,0.42046850594814245,0.8947919033719139,0.5724158532873362,0.2564691095298774,0.07609263690899004,0.23059361165564363,0.7947019666784938,0.5380009157668245,0.5241539450297729,0.005364971496031689,0.24238526579886285,0.30381769735550446,0.4573616680285435,0.42666619919415616,0.16671214188267394,0.4304124129647965,0.9707602339181287
IRL,Ireland,2018,0.03081077556146804,0.10289431809523823,0.8969988162425344,0.002913275535348001,0.013881503938657003,0.6521006597457135,0.055979511427973555,0.38914065866234815,0.8306609477384095,0.5038742781841999,0.9590949771096047,0.5844350764672649,0.25047655769135635,0.07121713269747251,0.22973742765180005,0.7998343764593261,0.5466063953405063,0.49937700674736635,0.005301144406196557,0.23591887826308905,0.2916874499567106,0.47786422929565553,0.4167105350232262,0.1402455661664393,0.434031779007677,0.9824561403508771
IRL,Ireland,2019,0.03124154541169955,0.10867634617645054,1.0,0.0030732686199117444,0.0,1.0,0.04363985172211016,0.35946498889498674,0.8537149579604897,0.25638487204141913,1.0,0.5954344436841337,0.25047655769135635,0.06529687936268586,0.22859590341347558,0.8061258478701288,0.5694018408387309,0.6611878762989268,0.006349180980456284,0.22945249072731522,0.2841394344322623,0.49824590525102475,0.40376155764151067,0.11869031377899047,0.43784590914255117,0.9941520467836256
ISL,Iceland,1990,0.0,0.000772940068373125,0.1553848968699632,0.20052217367369748,0.23332935516975434,0.47701787999193684,0.22672740389307977,0.2701530630263542,0.8193134741338097,0.3449177475584333,0.2972427222483327,0.7066620549888294,0.25139494965085357,0.1652446451239062,0.43378993395642107,0.5920529373862933,0.131819129395186,0.16211914307163103,0.005950189535594532,0.22298610319154138,0.26637628315571593,0.2952224441910474,0.595638337273258,0.05320600272851296,0.8816645837729052,0.5614035087719298
ISL,Iceland,1991,1.7425232872776784e-05,0.0007689730909605289,0.1735983956913913,0.20297372072752903,0.23339136291514184,0.5243603661949544,0.2280310047093866,0.23995754244635722,0.8317666480513444,0.32668498732029483,0.2933848222756187,0.6973762991178998,0.24340034119448048,0.1652446451239062,0.43378993395642107,0.5920529373862933,0.12115833877918444,0.16317886956157476,0.005950189535594532,0.21651971565576755,0.26823648527703536,0.30232881717746884,0.5880841793938735,0.05320600272851296,0.8846185058348078,0.5994152046783623
ISL,Iceland,1992,3.4485892876460165e-05,0.0007092267674987504,0.18075017911755414,0.19798366935020378,0.24113885065383528,0.4791039803582383,0.24890836879316403,0.27358784115246837,0.8077241565612565,0.34217654993826285,0.27994904733684595,0.6879017874034719,0.245394566856006,0.17012014103249584,0.3972602873945552,0.6086092915159986,0.11660126590275607,0.1516714902731143,0.005815429447701454,0.21005332811999372,0.2657442731336177,0.3088310454103871,0.5840101390677322,0.10122783083219646,0.8875399672147112,0.6081871345029239
ISL,Iceland,1993,5.1398023192735735e-05,0.0007317011322786804,0.17100912232565285,0.23258508796072286,0.22096449067453022,0.4639846945069586,0.25160946272504864,0.23920098004579674,0.8444432868803784,0.3476662379772346,0.2809841281280346,0.6786956087306717,0.24664911631563033,0.1581055219634369,0.4132420077653718,0.6107615638692088,0.12785242465028954,0.1475779045703742,0.005820767242940405,0.21016595797831036,0.2615685821312006,0.31526084536015897,0.5811393292289343,0.12714870395634378,0.8903802768896177,0.6111111111111112
ISL,Iceland,1994,6.815487247217454e-05,0.0007942631101260716,0.1515531044833996,0.24063984839100805,0.21807821014922985,0.39898294041348503,0.2535498591673799,0.2684132621162213,0.8423461212459895,0.35401252694731256,0.2888786846852994,0.6782141909977242,0.25810477489589406,0.14591677388903507,0.4312214908118225,0.6119204991847023,0.14146848376892232,0.15294112959910844,0.005938732981745508,0.21027858783662698,0.2599464295922287,0.32177498366986423,0.5764660427235407,0.1290586630286494,0.8931881258825248,0.6257309941520468
ISL,Iceland,1995,8.497248389646261e-05,0.0007963570633030752,0.13494510279083088,0.2225681781692137,0.23274448211326088,0.4172354883954819,0.2585580590892984,0.2751643000127338,0.8218011031616633,0.3559981313257933,0.28637540149592194,0.6961162842048214,0.2456539998831526,0.1547971372853592,0.4046803854608,0.6188741110776648,0.1403722373203059,0.15987732983490793,0.005938732981745508,0.21039121769494362,0.2626892541862311,0.32846666746962505,0.5686820616541047,0.12551159618008187,0.8959472838524337,0.6315789473684208
ISL,Iceland,1996,0.00010199263580358011,0.0008785930466253427,0.12660572320582847,0.22878965113877733,0.24619592233265863,0.4721224099447159,0.24250240930004718,0.2897616518758095,0.7940265238455283,0.3519697790310131,0.29733087669302827,0.6930986402207662,0.277315975569501,0.16193626044582932,0.363869873313182,0.6357615986056901,0.14406515868321093,0.18016035269781147,0.005828421928514817,0.21050384755326026,0.2656218475129233,0.33236371073708904,0.563245445268597,0.08185538881309687,0.8986577507993444,0.6461988304093564
ISL,Iceland,1997,0.00011926933898894821,0.0009869165459432002,0.13622335120036527,0.24394237539850827,0.24600689872171944,0.4656213147008418,0.25432427912138855,0.26356120559882085,0.8087130311817639,0.3552965324007821,0.3123741725992215,0.6869449544746736,0.2605132182725617,0.14643914429920568,0.3972602873945552,0.6312913293070161,0.1428431983871523,0.17889326099681865,0.005910418062097649,0.21061647741157688,0.2779702972039271,0.33716573347667156,0.5506362035226936,0.08512960436562075,0.901303296382257,0.6754385964912282
ISL,Iceland,1998,0.00013673507995829088,0.0011280321314955574,0.16716876669716935,0.24412830569507468,0.2584192891534082,0.5564893164530739,0.26783357908035604,0.2696825442871659,0.7727806465537921,0.34791534085819936,0.3325016251007218,0.7097357088799564,0.2577383727747544,0.138777634122709,0.45291094124119635,0.6061258226072335,0.1346895544995422,0.1953238646362463,0.006495341331751864,0.2107207442042326,0.29532601139942827,0.3424131559432261,0.5342443947776082,0.06739427012278308,0.9039163812831709,0.7017543859649122
ISL,Iceland,1999,0.00015411305338507435,0.0012141452477942474,0.1941386233104821,0.2488656620564592,0.2684199783394945,0.4943260557411487,0.2700670433982765,0.2626130804279938,0.800782624306424,0.3032329784086127,0.34329978454184623,0.7282804667956534,0.25108734586432324,0.14347901763181242,0.3533104883329756,0.6594370997488996,0.12863614719835767,0.1891591663942037,0.006132615852984199,0.2108250109968883,0.31207480384011443,0.34664876619020724,0.5191596000709261,0.04311050477489768,0.9062860110690926,0.7163742690058479
ISL,Iceland,2000,0.00017143026466700834,0.0013225436363583983,0.21706212665234098,0.27047390995205345,0.26705684807089264,0.5616821381658997,0.2917682882606165,0.26933028380488805,0.7676210011228544,0.3277524275842733,0.3575135357235583,0.7332925207418199,0.26052385699199154,0.1398223915489062,0.3236301505014604,0.6801324634644854,0.1271262209944037,0.20015099303169562,0.006289513904347002,0.210929277789544,0.32595398770970974,0.34907728762228707,0.5076173199714445,0.03656207366984994,0.9084608767630208,0.736842105263158
ISL,Iceland,2001,0.00018811960045217024,0.001413168008343807,0.24122862885185797,0.33518407532281963,0.23493887621502813,0.499884491911098,0.30047425936287175,0.2733011255691819,0.7935128868641227,0.350462365478156,0.36875008487167543,0.73583253483165,0.24901375159318515,0.12240988955523045,0.34674657427057465,0.6832780728554106,0.14933696960527618,0.19359020711628777,0.007685443152707286,0.21103354458219972,0.3454677910916999,0.35295169898173306,0.4909816635442371,0.034652114597544345,0.9105870514339506,0.7514619883040936
ISL,Iceland,2002,0.00020447136876595062,0.0014296184906181584,0.2522673859002457,0.3153570036009909,0.22667312373988646,0.43647352442291626,0.3220508696087264,0.29571908496687516,0.7985124649554183,0.3459394985540165,0.36807893978581885,0.717322192141762,0.2559417303159633,0.11648963622044377,0.3364725839583156,0.6948675523248238,0.1427552792158257,0.17265933301667954,0.006840654368572556,0.21113781137485543,0.35691187616840825,0.35447558921089417,0.48188841745291733,0.06521145975443385,0.9126969957638812,0.7777777777777777
ISL,Iceland,2003,0.0002221801583146886,0.00148476801923898,0.2541017651979001,0.26391310293813103,0.24563629242928742,0.5076074647668701,0.3094258359333158,0.29085647277295057,0.7777382444386481,0.33154068819275184,0.3732414105947293,0.7129352325879847,0.2530407507760508,0.10969876276773019,0.3110730572790863,0.7160595845592679,0.1293987551713486,0.1816225369039759,0.005235492452197336,0.21163020044204778,0.3650962210720117,0.35514952547863876,0.4757537313761605,0.09276944065484312,0.9147582490708132,0.7953216374269005
ISL,Iceland,2004,0.00024346041171065605,0.0016847485917222255,0.26164288084732484,0.2414906305190385,0.25363473151431354,0.6247353453714262,0.29142995623649626,0.3130610427756139,0.7333882112630525,0.32718702033169866,0.400140654950227,0.7022559547800482,0.26095207888160726,0.09820651410884115,0.3595890621608988,0.6988410267901626,0.12841924645216576,0.19482153040538316,0.005886817830375485,0.21212258950924012,0.37505404667172115,0.35688908719162715,0.4674750473938035,0.09358799454297409,0.9167870416957461,0.807017543859649
ISL,Iceland,2005,0.0002696218907428183,0.001854811533444067,0.3018112769997277,0.21668501571135912,0.28489347604409276,0.8153787734115306,0.2896744466878343,0.3103215737813599,0.6706111326283688,0.3108926306282615,0.42077677445734046,0.7153004433026801,0.2535326208882547,0.10186314019174725,0.3119292412829301,0.7230131964522304,0.11894755639884194,0.2167958187497472,0.006003424138270396,0.21261497857643247,0.3876367871714068,0.360427117552253,0.45582704871060875,0.05320600272851296,0.9187833736386805,0.821637426900585
ISL,Iceland,2006,0.000301630038379329,0.002004753626744917,0.3563310022244865,0.241450491983751,0.30617089380634543,0.9626375339170449,0.3167432068763269,0.326194276787509,0.6105458532547618,0.2876747408743138,0.4365085966403712,0.7363201179705484,0.2519762211305157,0.09803238510349892,0.3079337703651248,0.7289734713074763,0.11916535241254955,0.24399634089624464,0.007659467923936706,0.2131073676436248,0.40809586777178986,0.3591919843453807,0.44307833649589023,0.06084583901773534,0.920763475240615,0.8304093567251463
ISL,Iceland,2007,0.00033851266030260644,0.002286333340714702,0.3660222298069254,0.22037776095780978,0.3092357966433588,0.7008156761151935,0.32477757658713075,0.38569864111948027,0.6274639713970271,0.3163257299815361,0.47018941389599883,0.751242310085023,0.2509531046663918,0.09124151165078531,0.28938355241624625,0.7461920290765813,0.13040501450019767,0.21538451465989733,0.006381508345855031,0.21359975671081716,0.43023239128894186,0.3592495256758893,0.42804946472657834,0.045020463847203276,0.9226948858195513,0.8479532163742691
ISL,Iceland,2008,0.00037681306560569117,0.0023518339000766445,0.33771023266439076,0.3025800477075069,0.23742006614046168,0.5398461099046428,0.32519091586841975,0.3256894033310914,0.743529788178314,0.35106862377809184,0.47082756836238054,0.7425713943329052,0.22562960866380888,0.06825700603007927,0.32077625825544875,0.749668835023062,0.16484736655810484,0.21839056660894857,0.008709213201632265,0.21283024605876957,0.45088291484357335,0.36098067000331735,0.41254340163035874,0.06412005457025922,0.9245938357164886,0.8304093567251463
ISL,Iceland,2009,0.0004119605907260621,0.002124546057247435,0.30647625067901635,0.42537116016322085,0.20087850173365163,0.3220698036131871,0.3895694581773173,0.3045818000407147,0.8107639575516126,0.39232636033061086,0.43017842467983963,0.6752216905876492,0.21764067128307527,0.0722618818207417,0.24942922427247194,0.7874171582299747,0.20371765206751685,0.2091443171478489,0.008312247392709238,0.21206073540672196,0.466476614175944,0.3649495531738418,0.39847645268290777,0.1806275579809004,0.9264765552724262,0.827485380116959
ISL,Iceland,2010,0.00044076184738443694,0.0020171263272452875,0.27781958304910664,0.4205663359428981,0.22341279649240997,0.2598092354779848,0.38772495245141086,0.3660862808373449,0.7758045506776061,0.38504837735358255,0.409007918887184,0.6669116374852704,0.20245972173377666,0.08549538732134071,0.2191780971050601,0.7923840960475053,0.21768991998732748,0.21575892489593496,0.0069888458006053126,0.21129122475467438,0.4762756656491405,0.3716479701077964,0.38591216028641806,0.18990450204638473,0.9274990667553925,0.827485380116959
ISL,Iceland,2011,0.0004620015926838387,0.0020739322564422256,0.2595042849982739,0.39893359857662447,0.2347345306902286,0.26943399916295724,0.4181210772008032,0.399107904988735,0.7408869476796084,0.37874599854645025,0.41281301498084605,0.6726991860418792,0.19463356441568683,0.08375413047963072,0.22231732958555261,0.7922184977697286,0.23061360213939028,0.24255259415381694,0.006012615600876146,0.2105217141026268,0.46090899284771236,0.38644263115718214,0.38320292333170924,0.17544338335607096,0.9277100611883858,0.8538011695906436
ISL,Iceland,2012,0.0004767060317372707,0.0021138082309135045,0.25155397926285544,0.4303405594638643,0.2386361780449997,0.3110649455064758,0.3865529807116274,0.3816768199893042,0.7475860391557981,0.37054075398897923,0.4154806278332561,0.6825203275101432,0.1905276417699609,0.08479888790582789,0.2128995232771399,0.7966887670684009,0.23237036114293766,0.25494934805115477,0.006115308116808778,0.20975220345057918,0.4446799146987477,0.4043387266877403,0.3783296494946117,0.14733969986357437,0.9279210556213787,0.8771929824561404
ISL,Iceland,2013,0.0004870693531087208,0.0022426054984741465,0.24600381736037097,0.4203506547872282,0.2355455519948998,0.30351067926402897,0.4005152552254319,0.36307355637299016,0.7420964659247202,0.4258046055518723,0.43128852633821896,0.6930510836047828,0.20598384255617744,0.06564512907044234,0.22488582716361738,0.8081125219455605,0.22462205314904943,0.23541881025213304,0.005722589060510124,0.2099728471894126,0.42654155834620333,0.4246641767852596,0.37259606218154884,0.13042291950886767,0.928456656874361,0.9122807017543861
ISL,Iceland,2014,0.0004965685017534307,0.0023101759920717696,0.24285822855388778,0.4017317570594395,0.23658812222234687,0.3557366434022439,0.39967428798020527,0.3530636538424978,0.7342057605240971,0.4263484596832209,0.4386845029601822,0.70291275973136,0.20571190778397894,0.0672122569068101,0.21889270243711312,0.8099337240576907,0.2166412901465098,0.23328482885785332,0.00632437773440077,0.210193490928246,0.40634008235250896,0.44650248403049886,0.3669181755110792,0.11732605729877219,0.9290084884683428,0.9239766081871346
ISL,Iceland,2015,0.0005077014769596334,0.002467464255916766,0.25078793821606143,0.4538591771534779,0.2148783704572539,0.4129972915123141,0.3761035571775376,0.3372663794899499,0.7374094131764204,0.4609305989368719,0.45799091256119995,0.7168700128881976,0.20457271152145307,0.06198850298753608,0.20205479806245297,0.8246688129180291,0.21725357981174287,0.2279940792783181,0.006895066729726248,0.21041413466707942,0.38475586291817976,0.4692065537010741,0.36140889656025743,0.0922237380627558,0.9295440897213253,0.9327485380116962
ISL,Iceland,2016,0.0005209543758861192,0.002697378547320226,0.26823613420120834,0.41564559301326887,0.21430713910474564,0.48540613832397145,0.37901681639723933,0.30338350316877705,0.7309018708037326,0.4876855637657976,0.4865462753863038,0.7408341114775221,0.20273207492919182,0.05606825795567741,0.1912100184142999,0.8367549609063007,0.19801241533754557,0.2100839536244104,0.005763258752775387,0.21063477840591283,0.3709176356888957,0.489394382637768,0.3528876971362481,0.06493860845839018,0.9301121516563063,0.9532163742690059
ISL,Iceland,2017,0.0005357195770844003,0.0028655458054278682,0.2856291858612165,0.3675757655473665,0.2292573265326573,0.5347347818409971,0.39305249943448956,0.32134497298246695,0.6923897312796884,0.49245933312583906,0.5060396260774714,0.7553007992824237,0.20759893326794002,0.05363050584991874,0.1917808077501939,0.8385761630184307,0.18992480812692117,0.212231115762792,0.0053682933157656295,0.21085542214474623,0.35574539675682093,0.5098180139079015,0.345060212878353,0.05839017735334244,0.930728904614286,0.9590643274853798
ISL,Iceland,2018,0.0005513827077565591,0.0030130651579681382,0.2974981344497634,0.3726008955708511,0.23767269769666938,0.5190165756520823,0.4048867261352313,0.3447379561024581,0.6800586729675091,0.4732227452292367,0.5222855460874205,0.75705701712309,0.20490711481545396,0.058331885207558026,0.17208906556298809,0.8455297749113933,0.19410953258241245,0.22339535155379114,0.005880235597221829,0.21905149802056012,0.3398832564395411,0.5309145494193749,0.33710340183522913,0.057298772169167816,0.9313781182542648,0.9678362573099415
ISL,Iceland,2019,0.0005670323357298622,0.00309009888785309,0.2986538768250728,0.42182196931777594,0.2197112141277568,0.44071778325282107,0.39483092416651383,0.3157292230222546,0.7369660642175575,0.46001884829301976,0.5288891025094026,0.7434603932410684,0.20490711481545396,0.05850600590997225,0.19149541308224682,0.834105893719757,0.18336290728811666,0.20431255917672012,0.006457969004398578,0.22724757389637404,0.3240464728397052,0.5535796707358245,0.32773982786343925,0.07939972714870396,0.9320597925762423,0.9766081871345027
ITA,Italy,1990,0.38343069105523236,0.46577433985375244,0.2586225663644793,0.0021288373754791276,0.2556771066273889,0.48101929196429166,0.16659266694481306,0.12481162784281524,0.9103433063035992,0.3328075633658055,0.35268790560878466,0.5057058884060484,0.23473022318663955,0.13285739739377833,0.6906392562951377,0.47384102994802424,0.06308972045787098,0.08706591942191308,0.0077481885567820645,0.23544364977218796,0.5852213580095551,0.5352180311512789,0.16729160519944197,0.2592087312414734,0.49174687160177244,0.4707602339181287
